"","estacion","fecha","temp_media_diaria","n_horas_validas"
"1871","Belisario",2009-03-12,13.0291666666667,24
"1872","Belisario",2009-03-13,12.01125,24
"1873","Belisario",2009-03-14,13.2966666666667,24
"1874","Belisario",2009-03-15,12.8920833333333,24
"1875","Belisario",2009-03-16,13.95125,24
"1876","Belisario",2009-03-17,12.6979166666667,24
"1877","Belisario",2009-03-18,13.08,24
"1878","Belisario",2009-03-19,12.30875,24
"1879","Belisario",2009-03-20,12.0795652173913,23
"1880","Belisario",2009-03-21,12.1383333333333,24
"1881","Belisario",2009-03-22,12.97,24
"1882","Belisario",2009-03-23,11.0416666666667,24
"1883","Belisario",2009-03-24,12.6433333333333,24
"1884","Belisario",2009-03-25,12.8916666666667,24
"1885","Belisario",2009-03-26,11.605,24
"1886","Belisario",2009-03-27,13.0933333333333,24
"1887","Belisario",2009-03-28,12.13875,24
"1888","Belisario",2009-03-29,12.8326086956522,23
"1889","Belisario",2009-03-30,12.9904166666667,24
"1890","Belisario",2009-03-31,12.0526086956522,23
"1891","Belisario",2009-04-01,12.9670833333333,24
"1892","Belisario",2009-04-02,13.285,24
"1893","Belisario",2009-04-03,13.14,24
"1894","Belisario",2009-04-04,13.88875,24
"1895","Belisario",2009-04-05,14.295,24
"1896","Belisario",2009-04-06,14.1154166666667,24
"1897","Belisario",2009-04-07,12.5429166666667,24
"1898","Belisario",2009-04-08,11.2229166666667,24
"1899","Belisario",2009-04-09,12.1775,24
"1900","Belisario",2009-04-10,13.41375,24
"1901","Belisario",2009-04-11,12.3695833333333,24
"1902","Belisario",2009-04-12,12.1729166666667,24
"1903","Belisario",2009-04-13,12.2933333333333,24
"1904","Belisario",2009-04-14,12.88625,24
"1905","Belisario",2009-04-15,12.4958333333333,24
"1906","Belisario",2009-04-16,13.9791666666667,24
"1907","Belisario",2009-04-17,14.0633333333333,24
"1908","Belisario",2009-04-18,15.0725,24
"1909","Belisario",2009-04-19,15.7479166666667,24
"1910","Belisario",2009-04-20,14.86375,24
"1911","Belisario",2009-04-21,14.4071428571429,21
"1912","Belisario",2009-04-22,13.325,24
"1913","Belisario",2009-04-23,13.6425,24
"1914","Belisario",2009-04-24,14.36125,24
"1915","Belisario",2009-04-25,14.7445833333333,24
"1916","Belisario",2009-04-26,14.5041666666667,24
"1917","Belisario",2009-04-27,15.55875,24
"1918","Belisario",2009-04-28,15.1016666666667,24
"1919","Belisario",2009-04-29,13.3620833333333,24
"1920","Belisario",2009-04-30,12.2033333333333,24
"1921","Belisario",2009-05-01,13.4391666666667,24
"1922","Belisario",2009-05-02,11.66625,24
"1923","Belisario",2009-05-03,11.5829166666667,24
"1924","Belisario",2009-05-04,12.0383333333333,24
"1925","Belisario",2009-05-05,12.67125,24
"1926","Belisario",2009-05-06,12.9966666666667,24
"1927","Belisario",2009-05-07,12.9345833333333,24
"1928","Belisario",2009-05-08,13.9454166666667,24
"1929","Belisario",2009-05-09,14.5291666666667,24
"1930","Belisario",2009-05-10,14.4045833333333,24
"1931","Belisario",2009-05-11,13.8316666666667,24
"1932","Belisario",2009-05-12,13.65125,24
"1933","Belisario",2009-05-13,13.0975,24
"1934","Belisario",2009-05-14,14.18875,24
"1935","Belisario",2009-05-15,14.2133333333333,24
"1936","Belisario",2009-05-16,13.6004166666667,24
"1937","Belisario",2009-05-17,14.25875,24
"1938","Belisario",2009-05-18,14.80625,24
"1939","Belisario",2009-05-19,13.835,24
"1940","Belisario",2009-05-20,14.7116666666667,24
"1941","Belisario",2009-05-21,14.0845833333333,24
"1942","Belisario",2009-05-22,14.14875,24
"1943","Belisario",2009-05-23,14.5075,24
"1944","Belisario",2009-05-24,13.8083333333333,24
"1945","Belisario",2009-05-25,13.2683333333333,24
"1946","Belisario",2009-05-26,14.21625,24
"1947","Belisario",2009-05-27,12.5283333333333,24
"1948","Belisario",2009-05-28,13.79375,24
"1949","Belisario",2009-05-29,12.7825,24
"1950","Belisario",2009-05-30,13.7370833333333,24
"1951","Belisario",2009-05-31,13.8566666666667,24
"1952","Belisario",2009-06-01,15.0541666666667,24
"1953","Belisario",2009-06-02,16.1804166666667,24
"1954","Belisario",2009-06-03,15.76375,24
"1955","Belisario",2009-06-04,13.6295833333333,24
"1956","Belisario",2009-06-05,13.59,24
"1957","Belisario",2009-06-06,13.6879166666667,24
"1958","Belisario",2009-06-07,14.1070833333333,24
"1959","Belisario",2009-06-08,14.1216666666667,24
"1960","Belisario",2009-06-09,14.4054166666667,24
"1961","Belisario",2009-06-10,12.4731818181818,22
"1962","Belisario",2009-06-11,12.2341666666667,24
"1963","Belisario",2009-06-12,14.1258333333333,24
"1964","Belisario",2009-06-13,12.885,24
"1965","Belisario",2009-06-14,12.4841666666667,24
"1966","Belisario",2009-06-15,13.9654166666667,24
"1967","Belisario",2009-06-16,12.8994736842105,19
"1968","Belisario",2009-06-17,14.5945833333333,24
"1969","Belisario",2009-06-18,14.9054166666667,24
"1970","Belisario",2009-06-19,14.735,24
"1971","Belisario",2009-06-20,14.0066666666667,24
"1972","Belisario",2009-06-21,13.0441666666667,24
"1973","Belisario",2009-06-22,13.4016666666667,24
"1974","Belisario",2009-06-23,13.2729166666667,24
"1975","Belisario",2009-06-24,13.1220833333333,24
"1976","Belisario",2009-06-25,15.0930434782609,23
"1977","Belisario",2009-06-26,15.3083333333333,24
"1978","Belisario",2009-06-27,15.0108333333333,24
"1979","Belisario",2009-06-28,14.2141666666667,24
"1980","Belisario",2009-06-29,14.3416666666667,24
"1981","Belisario",2009-06-30,13.0208333333333,24
"1982","Belisario",2009-07-01,14.21,24
"1983","Belisario",2009-07-02,13.5472727272727,22
"1984","Belisario",2009-07-03,13.0858333333333,24
"1985","Belisario",2009-07-04,13.13375,24
"1986","Belisario",2009-07-05,14.348,20
"1987","Belisario",2009-07-06,14.61,22
"1988","Belisario",2009-07-07,14.1220833333333,24
"1989","Belisario",2009-07-08,14.43125,24
"1990","Belisario",2009-07-09,13.6133333333333,24
"1991","Belisario",2009-07-10,12.8454166666667,24
"1992","Belisario",2009-07-11,14.4575,24
"1993","Belisario",2009-07-12,14.64625,24
"1994","Belisario",2009-07-13,15.3075,24
"1995","Belisario",2009-07-14,15.0625,24
"1996","Belisario",2009-07-15,14.5539130434783,23
"1997","Belisario",2009-07-16,15.3229166666667,24
"1998","Belisario",2009-07-17,15.8316666666667,24
"1999","Belisario",2009-07-18,15.2504166666667,24
"2000","Belisario",2009-07-19,14.9791666666667,24
"2001","Belisario",2009-07-20,13.9383333333333,24
"2002","Belisario",2009-07-21,14.05875,24
"2003","Belisario",2009-07-22,14.5120833333333,24
"2004","Belisario",2009-07-23,13.6133333333333,18
"2005","Belisario",2009-07-24,14.3690909090909,22
"2006","Belisario",2009-07-25,15.1620833333333,24
"2007","Belisario",2009-07-26,15.9541666666667,24
"2008","Belisario",2009-07-27,15.7717391304348,23
"2009","Belisario",2009-07-28,15.1491666666667,24
"2010","Belisario",2009-07-29,14.7633333333333,24
"2011","Belisario",2009-07-30,15.0054166666667,24
"2012","Belisario",2009-07-31,14.8204166666667,24
"2013","Belisario",2009-08-01,15.9516666666667,24
"2014","Belisario",2009-08-02,16.5191666666667,24
"2015","Belisario",2009-08-03,15.9795833333333,24
"2016","Belisario",2009-08-04,15.2716666666667,24
"2017","Belisario",2009-08-05,15.0729166666667,24
"2018","Belisario",2009-08-06,14.0695833333333,24
"2019","Belisario",2009-08-07,13.5991666666667,24
"2020","Belisario",2009-08-08,14.3183333333333,24
"2021","Belisario",2009-08-09,15.0816666666667,24
"2022","Belisario",2009-08-10,15.4370833333333,24
"2023","Belisario",2009-08-11,15.2929166666667,24
"2024","Belisario",2009-08-12,15.06625,24
"2025","Belisario",2009-08-13,15.4416666666667,24
"2026","Belisario",2009-08-14,14.8191666666667,24
"2027","Belisario",2009-08-15,14.0516666666667,24
"2028","Belisario",2009-08-16,14.6425,24
"2029","Belisario",2009-08-17,14.15125,24
"2030","Belisario",2009-08-18,13.8791666666667,24
"2031","Belisario",2009-08-19,13.8933333333333,24
"2032","Belisario",2009-08-20,13.9495833333333,24
"2033","Belisario",2009-08-21,14.4675,24
"2034","Belisario",2009-08-22,14.2945833333333,24
"2035","Belisario",2009-08-23,14.2191666666667,24
"2036","Belisario",2009-08-24,14.3570833333333,24
"2037","Belisario",2009-08-25,14.9283333333333,24
"2038","Belisario",2009-08-26,15.3775,24
"2039","Belisario",2009-08-27,15.3704166666667,24
"2040","Belisario",2009-08-28,15.4145833333333,24
"2041","Belisario",2009-08-29,13.9475,24
"2042","Belisario",2009-08-30,13.03625,24
"2043","Belisario",2009-08-31,13.7525,24
"2044","Belisario",2009-09-01,14.755,24
"2045","Belisario",2009-09-02,15.5716666666667,24
"2046","Belisario",2009-09-03,15.04875,24
"2047","Belisario",2009-09-04,14.5579166666667,24
"2048","Belisario",2009-09-05,14.945,24
"2049","Belisario",2009-09-06,14.8920833333333,24
"2050","Belisario",2009-09-07,15.1033333333333,24
"2051","Belisario",2009-09-08,14.8183333333333,24
"2052","Belisario",2009-09-09,15.0004166666667,24
"2053","Belisario",2009-09-10,14.5216666666667,24
"2054","Belisario",2009-09-11,14.6666666666667,24
"2055","Belisario",2009-09-12,14.30375,24
"2056","Belisario",2009-09-13,15.55375,24
"2057","Belisario",2009-09-14,14.9516666666667,24
"2058","Belisario",2009-09-15,14.18125,24
"2059","Belisario",2009-09-16,13.3683333333333,24
"2060","Belisario",2009-09-17,13.9454166666667,24
"2061","Belisario",2009-09-18,15.2216666666667,24
"2062","Belisario",2009-09-19,15.1825,24
"2063","Belisario",2009-09-20,15.5075,24
"2064","Belisario",2009-09-21,13.7942857142857,21
"2065","Belisario",2009-09-22,14.2883333333333,24
"2066","Belisario",2009-09-23,15.3408333333333,24
"2067","Belisario",2009-09-24,15.37125,24
"2068","Belisario",2009-09-25,15.1983333333333,24
"2069","Belisario",2009-09-26,15.5266666666667,24
"2070","Belisario",2009-09-27,15.4008333333333,24
"2071","Belisario",2009-09-28,16.2266666666667,24
"2072","Belisario",2009-09-29,16.3791666666667,24
"2073","Belisario",2009-09-30,15.9670833333333,24
"2074","Belisario",2009-10-01,15.41375,24
"2075","Belisario",2009-10-02,15.9866666666667,24
"2076","Belisario",2009-10-03,15.8054166666667,24
"2077","Belisario",2009-10-04,15.4845833333333,24
"2078","Belisario",2009-10-05,14.6866666666667,24
"2079","Belisario",2009-10-06,15.36875,24
"2080","Belisario",2009-10-07,15.55375,24
"2081","Belisario",2009-10-08,15.76,24
"2082","Belisario",2009-10-09,15.03875,24
"2083","Belisario",2009-10-10,14.7425,24
"2084","Belisario",2009-10-11,13.9420833333333,24
"2085","Belisario",2009-10-12,13.0075,24
"2086","Belisario",2009-10-13,12.7383333333333,24
"2087","Belisario",2009-10-14,11.92875,24
"2088","Belisario",2009-10-15,13.3316666666667,24
"2089","Belisario",2009-10-16,15.0795833333333,24
"2090","Belisario",2009-10-17,14.2345833333333,24
"2091","Belisario",2009-10-18,13.4266666666667,24
"2092","Belisario",2009-10-19,13.0585714285714,21
"2093","Belisario",2009-10-20,12.6916666666667,24
"2094","Belisario",2009-10-21,13.7729166666667,24
"2095","Belisario",2009-10-22,13.5470833333333,24
"2096","Belisario",2009-10-23,14.8670833333333,24
"2097","Belisario",2009-10-24,14.93125,24
"2098","Belisario",2009-10-25,15.5333333333333,24
"2099","Belisario",2009-10-26,15.7908333333333,24
"2100","Belisario",2009-10-27,14.1958333333333,24
"2101","Belisario",2009-10-28,14.7141666666667,24
"2102","Belisario",2009-10-29,14.6795833333333,24
"2103","Belisario",2009-10-30,14.3891666666667,24
"2104","Belisario",2009-10-31,12.925,24
"2105","Belisario",2009-11-01,12.0791666666667,24
"2106","Belisario",2009-11-02,13.0645833333333,24
"2107","Belisario",2009-11-03,13.90625,24
"2108","Belisario",2009-11-04,13.387,20
"2109","Belisario",2009-11-05,13.6613043478261,23
"2110","Belisario",2009-11-06,14.4768421052632,19
"2111","Belisario",2009-11-07,14.5586956521739,23
"2112","Belisario",2009-11-08,14.0241666666667,24
"2113","Belisario",2009-11-09,15.3381818181818,22
"2114","Belisario",2009-11-10,14.202,20
"2115","Belisario",2009-11-11,14.4028571428571,21
"2116","Belisario",2009-11-12,13.4215789473684,19
"2117","Belisario",2009-11-13,14.3495454545455,22
"2118","Belisario",2009-11-14,15.3791666666667,24
"2119","Belisario",2009-11-15,15.12,24
"2120","Belisario",2009-11-16,14.3340909090909,22
"2121","Belisario",2009-11-17,14.6695454545455,22
"2122","Belisario",2009-11-18,12.9926086956522,23
"2123","Belisario",2009-11-19,15.4008333333333,24
"2124","Belisario",2009-11-20,16.0308333333333,24
"2125","Belisario",2009-11-21,16.5241666666667,24
"2126","Belisario",2009-11-22,16.6668181818182,22
"2127","Belisario",2009-11-23,15.0483333333333,24
"2128","Belisario",2009-11-24,14.4704166666667,24
"2129","Belisario",2009-11-25,14.9291666666667,24
"2130","Belisario",2009-11-26,15.8229166666667,24
"2131","Belisario",2009-11-27,14.337619047619,21
"2132","Belisario",2009-11-28,14.525,24
"2133","Belisario",2009-11-29,14.1329166666667,24
"2134","Belisario",2009-11-30,14.23125,24
"2135","Belisario",2009-12-01,14.5869565217391,23
"2136","Belisario",2009-12-02,14.735,22
"2137","Belisario",2009-12-03,14.1620833333333,24
"2138","Belisario",2009-12-04,15.1120833333333,24
"2139","Belisario",2009-12-05,13.8870833333333,24
"2140","Belisario",2009-12-06,14.3316666666667,24
"2141","Belisario",2009-12-07,12.8252631578947,19
"2142","Belisario",2009-12-08,12.7421739130435,23
"2143","Belisario",2009-12-09,13.5895454545455,22
"2144","Belisario",2009-12-10,14.5952173913043,23
"2145","Belisario",2009-12-11,14.2518181818182,22
"2146","Belisario",2009-12-12,14.7066666666667,24
"2147","Belisario",2009-12-13,15.6820833333333,24
"2148","Belisario",2009-12-14,15.6418181818182,22
"2149","Belisario",2009-12-15,15.6266666666667,21
"2150","Belisario",2009-12-16,15.5086956521739,23
"2151","Belisario",2009-12-17,15.3621739130435,23
"2152","Belisario",2009-12-18,13.7945,20
"2153","Belisario",2009-12-19,12.4941666666667,24
"2154","Belisario",2009-12-20,13.7475,24
"2155","Belisario",2009-12-21,14.0045454545455,22
"2156","Belisario",2009-12-22,14.1704545454545,22
"2157","Belisario",2009-12-23,15.2830434782609,23
"2158","Belisario",2009-12-24,15.9133333333333,24
"2159","Belisario",2009-12-25,15.0575,24
"2160","Belisario",2009-12-26,12.8179166666667,24
"2161","Belisario",2009-12-27,12.6229166666667,24
"2162","Belisario",2009-12-28,13.65875,24
"2163","Belisario",2009-12-29,14.4995833333333,24
"2164","Belisario",2009-12-30,14.0070833333333,24
"2165","Belisario",2009-12-31,14.585,24
"2166","Belisario",2010-01-01,14.3291666666667,24
"2167","Belisario",2010-01-02,15.0725,24
"2168","Belisario",2010-01-03,15.4858333333333,24
"2169","Belisario",2010-01-04,15.2225,24
"2170","Belisario",2010-01-05,14.0645833333333,24
"2171","Belisario",2010-01-06,14.8429166666667,24
"2172","Belisario",2010-01-07,14.9626086956522,23
"2173","Belisario",2010-01-08,14.8741666666667,24
"2174","Belisario",2010-01-09,13.6170833333333,24
"2175","Belisario",2010-01-10,14.9204166666667,24
"2176","Belisario",2010-01-11,12.9720833333333,24
"2177","Belisario",2010-01-12,15.09625,24
"2178","Belisario",2010-01-13,14.9278260869565,23
"2179","Belisario",2010-01-14,14.3152173913043,23
"2180","Belisario",2010-01-15,14.7020833333333,24
"2181","Belisario",2010-01-16,16.1483333333333,24
"2182","Belisario",2010-01-17,16.0654166666667,24
"2183","Belisario",2010-01-18,15.13875,24
"2184","Belisario",2010-01-19,15.23,24
"2185","Belisario",2010-01-20,15.71875,24
"2186","Belisario",2010-01-21,15.8991666666667,24
"2187","Belisario",2010-01-22,15.6131818181818,22
"2188","Belisario",2010-01-23,15.1879166666667,24
"2189","Belisario",2010-01-24,14.8291666666667,24
"2190","Belisario",2010-01-25,14.5945833333333,24
"2191","Belisario",2010-01-26,15.1375,24
"2192","Belisario",2010-01-27,15.2529166666667,24
"2193","Belisario",2010-01-28,15.3325,24
"2194","Belisario",2010-01-29,15.305,24
"2195","Belisario",2010-01-30,16.2241666666667,24
"2196","Belisario",2010-01-31,16.91375,24
"2197","Belisario",2010-02-01,17.5366666666667,24
"2198","Belisario",2010-02-02,17.94375,24
"2199","Belisario",2010-02-03,16.8878260869565,23
"2200","Belisario",2010-02-04,17.1072727272727,22
"2201","Belisario",2010-02-05,16.4595833333333,24
"2202","Belisario",2010-02-06,12.9416666666667,24
"2203","Belisario",2010-02-07,15.0020833333333,24
"2204","Belisario",2010-02-08,14.8327272727273,22
"2205","Belisario",2010-02-09,15.4358333333333,24
"2206","Belisario",2010-02-10,15.0295833333333,24
"2207","Belisario",2010-02-11,15.1226086956522,23
"2208","Belisario",2010-02-12,15.52375,24
"2209","Belisario",2010-02-13,15.9454166666667,24
"2210","Belisario",2010-02-14,15.85,24
"2211","Belisario",2010-02-15,15.4616666666667,24
"2212","Belisario",2010-02-16,14.6495833333333,24
"2213","Belisario",2010-02-17,14.8729166666667,24
"2214","Belisario",2010-02-18,16.5745833333333,24
"2215","Belisario",2010-02-19,16.7645833333333,24
"2216","Belisario",2010-02-20,15.6516666666667,24
"2217","Belisario",2010-02-21,16.0525,24
"2218","Belisario",2010-02-22,16.6204166666667,24
"2219","Belisario",2010-02-23,13.70625,24
"2220","Belisario",2010-02-24,14.6470833333333,24
"2221","Belisario",2010-02-25,14.8704166666667,24
"2222","Belisario",2010-02-26,13.1070833333333,24
"2223","Belisario",2010-02-27,14.6766666666667,24
"2224","Belisario",2010-02-28,15.5091666666667,24
"2225","Belisario",2010-03-01,15.0625,24
"2226","Belisario",2010-03-02,14.845,24
"2227","Belisario",2010-03-03,14.76875,24
"2228","Belisario",2010-03-04,15.7266666666667,24
"2229","Belisario",2010-03-05,16.2916666666667,24
"2230","Belisario",2010-03-06,16.2354166666667,24
"2231","Belisario",2010-03-07,16.045,24
"2232","Belisario",2010-03-08,16.1813636363636,22
"2233","Belisario",2010-03-09,15.4483333333333,24
"2234","Belisario",2010-03-10,15.4008333333333,24
"2235","Belisario",2010-03-11,14.7408333333333,24
"2236","Belisario",2010-03-12,15.74,24
"2237","Belisario",2010-03-13,15.4420833333333,24
"2238","Belisario",2010-03-14,15.1166666666667,24
"2239","Belisario",2010-03-15,15.295,24
"2240","Belisario",2010-03-16,15.0829166666667,24
"2241","Belisario",2010-03-17,13.71875,24
"2242","Belisario",2010-03-18,14.26375,24
"2243","Belisario",2010-03-19,15.6904545454545,22
"2244","Belisario",2010-03-20,16.05125,24
"2245","Belisario",2010-03-21,15.9579166666667,24
"2246","Belisario",2010-03-22,15.21125,24
"2247","Belisario",2010-03-23,15.71125,24
"2248","Belisario",2010-03-24,15.5341666666667,24
"2249","Belisario",2010-03-25,15.16,24
"2250","Belisario",2010-03-26,14.2170833333333,24
"2251","Belisario",2010-03-27,15.5729166666667,24
"2252","Belisario",2010-03-28,16.6629166666667,24
"2253","Belisario",2010-03-29,16.1629166666667,24
"2254","Belisario",2010-03-30,14.68125,24
"2255","Belisario",2010-03-31,13.5008333333333,24
"2256","Belisario",2010-04-01,15.0129166666667,24
"2257","Belisario",2010-04-02,15.7758333333333,24
"2258","Belisario",2010-04-03,15.2079166666667,24
"2259","Belisario",2010-04-04,15.1283333333333,24
"2260","Belisario",2010-04-05,14.6220833333333,24
"2261","Belisario",2010-04-06,13.7533333333333,24
"2262","Belisario",2010-04-07,13.5829166666667,24
"2263","Belisario",2010-04-08,14.78625,24
"2264","Belisario",2010-04-09,14.3904166666667,24
